"Data Source","World Development Indicators",

"Last Updated Date","2021-07-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Latin America & Caribbean","LCN","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","0","0","0","0","29999.9993294477","9999.99977648258","49999.9988824129","59999.9986588955","9999.99977648258","220000.000670552","109999.999403954","49999.9988824129","379999.993368983","509999.992325902","799999.991431832","2560000.03963709","4100000.02756715","5209999.96550381","3739999.97228384","6729999.8998642","8989999.82699752","5339999.97377396","11250000.1341105","9190000.00506639","13329999.9982119","14389999.7565895","23560000.0098348","29810000.1756102","40180000.7317215","42689999.9920279","69289999.0677834","60439998.7217039","65899999.0262091","46680000.5957484","55299999.9057502","65249999.7261912","68550000.0491738","70820001.6152114","90699999.243021","70240000.6037205","59430000.0406802","87099999.6270984","60019999.0384281","74699999.6360391","86870000.37916","105870000.202209","108669999.051839","276839997.641742","148130003.053695","137909998.424351","226199995.622039","252650003.569201","366199999.056757","810309974.471107","342050002.53953","238199997.290969","208319998.953491","170229997.029528","191190000.087023","196350002.545863","",
"Latin America & Caribbean","LCN","Net bilateral aid flows from DAC donors, Czech Republic (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11740000.3876537","12680000.1263618","3260000.01840293","4179999.99411404","4109999.96215105","5579999.99076128","1939999.99947846","1199999.98249114","1449999.97131526","789999.997243285","679999.999701977","789999.99538064","1039999.99910593","1319999.98912215","1659999.9871105","",
"Latin America & Caribbean","LCN","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","","330856666.682213","423456666.684213","1187429259.28114","1467457777.80369","1404335000.02075","1499612777.79672","1693211111.11861","1896997044.59562","2340204912.24394","2877108148.14815","3248013739.8374","","4744788211.85866","","","7582888129.84201","","","11672833830.1449","12487960653.3405","13990016723.5738","15889272551.257","18156160870.8147","22013137531.0022","25614645376.8415","33902506256.5166","40077356279.7696","46976559562.4361","55802072506.7177","59981501546.1347","60615758544.857","53158701994.8292","54835463787.6342","58387968385.0816","58573193746.4152","59758139375.6185","62422942015.4923","66151390971.4442","71087505166.8411","78520977837.4996","86341304109.8845","","",
"Latin America & Caribbean","LCN","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3033036859.84601","3276260439.93548","3702124832.28974","3287725107.80187","3383691805.48981","3346307819.49454","3033282834.01512","2559562052.83609","2797945393.39254","3164795914.12925","3429185819.69676","3814885106.88203","4405768884.7227","5210437027.71536","5018365441.8832","5687315045.48131","6229935949.03561","6691992419.98617","6445941184.83035","7119406589.49451","7473521069.67138","7594714904.47014","8472212133.34294","","","",
"Latin America & Caribbean","LCN","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","676098124.082829","860755855.213613","921127302.325092","938856723.914717","1110585735.02813","480017957.517712","492565893.712088","503300600.820753","441349928.910061","509351418.087109","478037765.430059","800090659.476789","1093268461.62359","1133051051.13009","1566147953.39706","1686744537.16346","1554737955.38647","1358040983.83412","1616471057.70124","1764049690.87807","1988110273.66541","1981837859.77817","2493023622.6075","2831156495.51383","2948753938.67326","2862586602.79566","3249191606.33727","3905771340.70134","4636512854.46917","6680082011.66821","7993883797.80216","8599691728.72813","10496399134.6613","11699667272.757","12203507193.0072","14284621462.8807","13168434410.4472","12968938283.324","13846259098.6439","17575035533.6388","19687016128.722","","",
"Latin America & Caribbean","LCN","Livestock production index (2014-2016 = 100)","AG.PRD.LVSK.XD","","0.038403857437541","0.0402768762859618","0.0418340828468066","0.0409286671260992","0.0419294519573173","0.0441176023713416","0.0455320919692115","0.0482526722128801","0.0510412370325753","0.0508950077451385","0.0483809055538583","0.0511216258563596","0.0514848691027357","0.0525419998209096","0.0564351061860068","0.0613600518257695","0.0625398972303259","0.0653761182693138","0.0661330946375022","0.0687351418169526","0.0714777235490424","0.0713095395800862","0.0725501883121986","0.0726617623698445","0.0751478617111832","0.0785355447952349","0.0789392311412741","0.0813908318890686","0.0829271886269908","0.0866678373782139","0.0885558848465127","0.0903644970769949","0.0937424522783614","0.0977413346544958","0.103312762537843","0.107111173414972","0.109440025255737","0.110906461476865","0.117758873898951","0.121733085407138","0.123625607072122","0.127564696141693","0.130515412117478","0.138288700355891","0.144623355252377","0.150947208241428","0.156227194292438","0.160985781333773","0.161555408856379","0.163042748288355","0.1674946973383","0.169952209827068","0.174873554694355","0.177443002438945","","","","","","",
"Latin America & Caribbean","LCN","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176888.02959863","","","","","","","","","","176888.02959863","","","","","","","","","","176888.02959863","","","","","","","","","","",
"Latin America & Caribbean","LCN","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","8550429000","8703493000","9154557000","9835506000","10652463000","11218882000","11953912000","11922062000","12530617000","13735777000","15442714000","12306888000","17801498000","25573736000","41428740000","39132997000","44998310000","52940335000","56573638000","75281510000","97436051666.67","106338716794.607","95797014716.898","94738267943.65","104053449977.994","98029908363.454","81638938134.078","91282683980.916","105637088329.4","114890402647.54","126419193200.14","139974915712.64","149019337945.93","159438660705.98","188664907609.43","227430107668.66","260818634799.8","287732532043.61","283813583704.69","303439314076.75","362740263161","346833503262","350500742325","383941264013","474168947593","571135974523","681635802448","762629984891","889242475887","685583296189","870684259437","1070899521069","1076027400006","1082260124637","1064125272753","901480589270","868031909627","973031511593","1067354823404","1029941804626","",
"Latin America & Caribbean","LCN","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","10.662469340777","10.7019172386013","10.2925511426744","10.0610352047102","","10.0300950275236","10.0949132949673","10.2616329408744","9.96989104769989","9.87391596428639","9.59261515212441","10.5672817056721","12.5650803207435","16.4895170263619","16.3300251242432","18.4980528475782","20.3457874120294","25.6899780889657","34.5270987817332","37.6933671309331","40.4001617479214","35.6414706889024","35.0184159892389","33.4159108709709","21.6035027404279","25.7333663715722","","","27.2004944599649","24.0364188696515","17.4578300880004","15.3003858766556","13.7059389164353","13.1530606332477","14.7532764075446","13.3467867384246","10.8796933034939","13.2406559485731","16.244699995525","15.2664009428955","15.6419435515807","16.9420530994825","17.2500378463521","19.3674577895716","20.1464256427411","14.0791444942309","21.3760764468806","19.6934379364397","20.1083641142146","19.233431299389","21.1282777445295","19.9368715028463","12.9208809805979","9.13866638627286","7.31796732360376","8.6807942781488","10.5869419932228","10.1484419218345","",
"Latin America & Caribbean","LCN","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","0.537557394831865","0.451596238750721","0.577677201765986","0.618344555681513","0.599306243597268","0.466325130787673","0.328269196676673","0.248119662830969","0.193677141174481","0.195728481012149","0.274831054796361","0.210775648140795","0.190042000540676","0.163975439831843","0.17517092659548","0.170406238026118","0.0899701396369216","0.0664318671375416","0.0786179308079774","0.146567221048799","0.102125399753328","0.0730599063056783","0.0712535741596304","0.0850162157724919","0.0862092160898768","0.0935631790185841","0.17904342028534","0.102369613424778","0.116401055248371","0.127053153870123","0.16457308246119","0.135819077366454","0.162188498067967","0.225547003748744","0.270677600669059","0.282066460443789","0.33404865384259","0.332025915263956","0.340349111629911","0.372801775477869","0.372610378794673","0.488421628579295","0.534721912315792","0.556696480823897","0.622258127817759","0.758394250638954","0.7961981750138","0.857741098432969","1.0197264722441","1.01199749250943","1.22259063334271","1.34148591811437","1.35672847236265","1.45474363797051","1.58983582181279","1.61821098760559","1.42975486729549","1.57212729246085","1.58933970076781","1.71597747481929","",
"Latin America & Caribbean","LCN","Import unit value index (2000 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","94.39","96.34","96.48","95.13","94.86","97.1","97.09","97.21","96.91","96.7","97.28","94.89","96.79","93.36","94.74","94.76","94.54","94.53","98.95","96.67","96.08","43.71","","","",
"Latin America & Caribbean","LCN","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3194638229.99331","3377416039.17203","3503880604.01908","3643219016.7946","3682884548.81513","3842812704.46125","3479599967.40337","3365478744.88368","3841825116.96031","4419094175.98543","5150080474.86591","5808852847.38389","6511294084.22886","7169605473.20689","6254000527.11275","6177322618.07951","7061107336.7019","8162210414.83207","9133189201.17271","9217445562.32326","8925629632.70398","9357728067.22993","9412366850.9585","9747001525.88742","9353630849.62582","",
"Latin America & Caribbean","LCN","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.542590113218835","0.551036932946279","0.557901242073725","0.563460038761664","0.567665238222136","0.570929423291731","0.575562429493801","0.578097423617852","0.58063083124855","0.58503353996439","0.592080109429877","0.603302740858491","0.614388914151043","0.625298606034532","0.635511715409476","0.644911861493709","0.656992794900149","0.666847755373233","0.67541623930471","0.683395873402601","0.691352142689005","0.699945737425098","0.707182885138408","0.714518838953916","0.723045032110195","0.73298891533234","0.743759955365033","0.75521144454775","0.766403273820729","0.775211766640778","0.780826382151315","0.783265137220173","0.782465038616127","0.782632649292996","0.788160244188449","0.800788847002623","0.817942370520265","0.837562843306246","0.859206621596471","0.882496917213743","0.90747309214002","0.933021262263082","0.960009095531105","0.987234536800328","1.01238957881914","1.03460547495581","1.04986278261675","1.06212065026269","1.07481672046912","1.09159003422931","1.11398106489313","1.1368599825548","1.16356201884073","1.19300489646193","1.22325969017628","1.25370307456677","1.2768008931121","1.30019435020817","1.32645437136116","1.3589903675378","1.39906099058346",
